adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,30000000,"['Action', 'Crime', 'Comedy']",796499,A mysterious woman recruits bank teller Ludwig Dieter to lead a group of aspiring thieves on a top-secret heist during the early stages of the zombie apocalypse.,32.264,"['Germany', 'United States of America']",2021-10-29,46900000,127,"['ქართული', 'Český', 'Français', 'Deutsch', 'English']",Released,Army of Thieves,False,6.837,2033
False,0,"['Animation', 'Fantasy', 'Action', 'TV Movie']",726684,"On school break, Marinette heads to Shanghai to meet Adrien. But after arriving, Marinette loses all her stuff, including the Miraculous that allows her to turn into Ladybug!",32.256,"['Brazil', 'Canada', 'China', 'France', 'South Korea', 'United Kingdom']",2021-05-15,0,54,['Français'],Released,Miraculous World: Shanghai – The Legend of Ladydragon,False,7.9,641
False,70000000,"['Action', 'Comedy', 'Crime', 'Thriller']",522931,"The world’s most lethal odd couple – bodyguard Michael Bryce and hitman Darius Kincaid – are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid. As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman.",33.523,"['Bulgaria', 'France', 'Sweden', 'United States of America']",2021-06-14,70060492,100,"['日本語', 'English']",Released,Hitman's Wife's Bodyguard,False,6.7,2273
False,0,"['Drama', 'Comedy', 'Romance']",603661,"Resolving to achieve professional success without compromising her ethics, Lucy embarks on a ruthless game of one-upmanship against cold and efficient nemesis Joshua, a rivalry that is complicated by her growing attraction to him.",31.128,"['United Kingdom', 'United States of America']",2021-12-09,0,102,['English'],Released,The Hating Game,False,7.338,1048
False,0,"['Romance', 'Comedy', 'Drama']",614409,Senior year of high school takes center stage as Lara Jean returns from a family trip to Korea and considers her college plans — with and without Peter.,23.411,['United States of America'],2021-02-12,0,115,"['English', '한국어/조선말']",Released,To All the Boys: Always and Forever,False,7.546,1897
False,40000000,"['Drama', 'Comedy', 'Romance']",718032,"The story of Gary Valentine and Alana Kane growing up, running around and going through the treacherous navigation of first love in the San Fernando Valley, 1973.",30.852,"['Canada', 'United States of America']",2021-11-26,33276075,133,"['English', '日本語', 'Español']",Released,Licorice Pizza,False,6.974,2224
False,20000000,"['Horror', 'Mystery']",602734,"Working in the shadow of an esteemed police veteran, brash Detective Ezekiel “Zeke” Banks and his rookie partner take charge of a grisly investigation into murders that are eerily reminiscent of the city’s gruesome past.  Unwittingly entrapped in a deepening mystery, Zeke finds himself at the center of the killer’s morbid game.",36.867,['United States of America'],2021-05-12,40618920,93,['English'],Released,Spiral: From the Book of Saw,False,5.961,2018
False,0,"['Horror', 'Thriller']",745881,"A documentary crew heads to Thailand’s Isan region to interview Nim, a shaman who believes she is inhabited by the spirit of Ba Yan, a goddess. As her niece, Mink, begins displaying odd behavior, disturbing events start to challenge the community’s beliefs, suggesting a darker force may be at play.",32.34,"['South Korea', 'Thailand']",2021-07-14,7230000,131,['ภาษาไทย'],Released,The Medium,False,7.013,632
False,0,"['Thriller', 'Crime']",628704,A serial killer ruthlessly hunts down a deaf woman through the streets of South Korea after she witnesses his brutal crime.,28.323,['South Korea'],2021-06-30,0,103,"['한국어/조선말', 'සිංහල']",Released,Midnight,False,7.2,247
False,60000000,"['Crime', 'Drama', 'Thriller']",597208,An ambitious carnival man with a talent for manipulating people with a few well-chosen words hooks up with a female psychologist who is even more dangerous than he is.,22.823,['United States of America'],2021-12-02,39629195,150,['English'],Released,Nightmare Alley,False,7.0,2903
False,60000000,['Comedy'],484718,"Prince Akeem Joffer is set to become King of Zamunda when he discovers he has a son he never knew about in America – a street savvy Queens native named Lavelle. Honoring his royal father's dying wish to groom this son as the crown prince, Akeem and Semmi set off to America once again.",42.294,['United States of America'],2021-03-04,0,110,['English'],Released,Coming 2 America,False,6.4,2215
False,0,"['Crime', 'Thriller']",1050922,"Ginimal Pokuru (Sinhala: ගිනිමල් පොකුරු, lit. 'Flowers of Fire') is a 2021 Sri Lankan Sinhala adult romantic film directed by Udayakantha Warnasuriya. The film is co-produced by Prasad Rodrigo, Bandula Gunawardena, Krishantha Hettiarachchi, Nishantha Jayawardena, Udayanga Suresh, Suranga de Alwis, and Newton Vidanapathirana for U Creations. It stars Isuru Lokuhettiarachchi, Chulakshi Ranathunga, and Charith Abeysinghe in lead roles whereas Ananda Kumaraunnahe, Dilrufa Shanas, and Kumara Wanduressa made supportive roles.",30.293,['Sri Lanka'],2021-12-03,0,120,['සිංහල'],Released,Gini Mal Pokuru,False,0.0,0
False,0,"['Animation', 'Action', 'Fantasy']",841755,"The Earthrealm heroes must journey to the Outworld and fight for the survival of their homeland, invaded by the forces of evil warlord Shao Kahn, in the tournament to end all tournaments: the final Mortal Kombat.",33.011,['United States of America'],2021-08-30,0,80,['English'],Released,Mortal Kombat Legends: Battle of the Realms,False,7.6,432
False,5000000,"['Drama', 'Romance', 'Comedy']",660120,"The chronicles of four years in the life of Julie, a young woman who navigates the troubled waters of her love life and struggles to find her career path, leading her to take a realistic look at who she really is.",25.508,"['Denmark', 'France', 'Norway', 'Sweden']",2021-10-13,11800000,128,['Norsk'],Released,The Worst Person in the World,False,7.486,1369
False,45000000,"['Family', 'Comedy', 'Adventure', 'Animation']",522478,"Peter Rabbit runs away from his human family when he learns they are going to portray him in a bad light in their book. Soon, he crosses paths with an older rabbit who ropes him into a heist.",35.636,"['Australia', 'United States of America']",2021-03-25,153000000,93,['English'],Released,Peter Rabbit 2: The Runaway,False,7.088,804
False,29700000,"['Animation', 'Action', 'Science Fiction', 'Drama']",283566,"In the aftermath of the Fourth Impact, stranded without their Evangelions, Shinji, Asuka and Rei find refuge in one of the rare pockets of humanity that still exist on the ruined planet Earth. There, each lives a life far different from their days as an Evangelion pilot. However, the danger to the world is far from over. A new impact is looming on the horizon—one that will prove to be the true end of Evangelion.",29.082,['Japan'],2021-03-08,93882453,155,['日本語'],Released,Evangelion: 3.0+1.0 Thrice Upon a Time,False,8.2,812
False,0,"['Animation', 'Family', 'Comedy', 'Fantasy']",550205,Determined teen Din is longing to reconnect with his childhood best friend when he meets a wish-granting dragon who shows him the magic of possibilities.,31.857,"['China', 'United States of America']",2021-01-15,25860000,99,"['普通话', 'English']",Released,Wish Dragon,False,7.881,1341
False,90000000,"['Action', 'Crime', 'Horror']",503736,"Following a zombie outbreak in Las Vegas, a group of mercenaries take the ultimate gamble: venturing into the quarantine zone to pull off the greatest heist ever attempted.",35.358,['United States of America'],2021-05-14,190700000,148,"['English', 'Deutsch', 'Español']",Released,Army of the Dead,False,6.228,4002
False,20000000,"['Animation', 'Action', 'Fantasy', 'Family']",811634,"When the irritable monkey king visits a temple together with his master Tang Monk, he feels offended because of a trifle and thereupon accidentally destroys a magic tree growing on the sacred ground. This brings an ancient demon king back to life, who promptly kidnaps Tang Monk to take revenge for his long imprisonment. The monkey king and his followers have only three days to not only save their master but also to prevent the demon king from regaining his full powers and destroying the world…",38.343,['China'],2021-04-02,0,95,['普通话'],Released,The Monkey King: Reborn,False,7.2,323
False,0,['Horror'],842033,A horror webtoon writer journeys to a shabby apartment building in search of ideas. The building's caretaker tells him about multiple strange events that happened throughout the building's history.,28.674,['South Korea'],2021-06-30,0,106,['한국어/조선말'],Released,Ghost Mansion,False,7.3,200
False,100000000,"['History', 'Drama', 'Action']",617653,"King Charles VI declares that Knight Jean de Carrouges settle his dispute with his squire, Jacques Le Gris, by challenging him to a duel.",37.522,['United States of America'],2021-10-13,30500000,153,"['English', 'Français', 'Română']",Released,The Last Duel,False,7.4,3357
False,30000000,"['Action', 'Crime', 'Thriller']",574060,"To protect an 8-year-old girl, a dangerous assassin reunites with her mother and her lethal associates to take down a ruthless crime syndicate and its army of henchmen.",24.736,"['France', 'Germany', 'United States of America']",2021-07-14,1015760,114,"['English', 'Pусский']",Released,Gunpowder Milkshake,False,6.3,1005
