adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Animation', 'Fantasy', 'Drama', 'Family', 'Comedy', 'Romance']",486589,"Princes who have been turned into Dwarfs seek the red shoes of a lady in order to break the spell, although it will not be easy.",29.073,['South Korea'],2019-07-25,10054356,92,['English'],Released,Red Shoes and the Seven Dwarfs,False,7.7,1082
False,0,"['Animation', 'Action', 'Fantasy', 'Adventure']",592350,"Class 1-A visits Nabu Island where they finally get to do some real hero work. The place is so peaceful that it's more like a vacation... until they're attacked by a villain with an unfathomable Quirk! His power is eerily familiar, and it looks like Shigaraki had a hand in the plan. But with All Might retired and citizens' lives on the line, there's no time for questions. Deku and his friends are the next generation of heroes, and they're the island's only hope.",35.069,['Japan'],2019-12-20,30017163,104,['日本語'],Released,My Hero Academia: Heroes Rising,False,8.168,1165
False,150000000,"['Action', 'Comedy', 'Thriller']",509967,"After faking his death, a tech billionaire recruits a team of international operatives for a bold and bloody mission to take down a brutal dictator.",30.166,['United States of America'],2019-12-10,0,128,['English'],Released,6 Underground,False,6.34,4715
False,18000000,"['Drama', 'Adventure', 'Family']",508763,"The adventure of Bella, a dog who embarks on an epic 400-mile journey home after she is separated from her beloved human.",30.085,"['China', 'United States of America']",2019-01-10,17643857,96,['English'],Released,A Dog's Way Home,False,7.4,1103
False,0,['Drama'],575299,"Lena is a talented midwife and gynaecologist, her husband Serezha is an actor at a provincial drama theatre. They are close and gentle with each other, but there is no sex. Lena suspects that Serezha has an affair, but she worries quietly and does not reveal her jealousy. Instead of sorting out her relationship with her husband, Lena starts to betray him with chance acquaintances. Gradually Lena’s parallel life gets out of control and changes her original life.",29.191,['Russia'],2019-10-31,0,82,['Pусский'],Released,Fidelity,False,6.778,286
False,25000000,"['Thriller', 'History', 'Drama', 'Action']",416144,"Mumbai, India, November 26, 2008. While several terrorists spread hatred and death through the city, others attack the Taj Mahal Palace Hotel. Both hotel staff and guests risk their lives, making unthinkable sacrifices to protect themselves and keep everyone safe while help arrives.",29.259,"['Australia', 'India', 'Singapore', 'United States of America', 'Indonesia']",2019-03-14,16900000,123,"['English', 'العربية', 'ελληνικά', 'हिन्दी', '', 'ਪੰਜਾਬੀ', 'فارسی', 'Pусский', 'اردو']",Released,Hotel Mumbai,False,7.5,1558
False,14000000,['Drama'],514439,"Tragedy strikes when a woman named Joyce's son falls through the ice on a frozen lake and is trapped underwater for over 15 minutes. After being rushed to the hospital, the 14-year-old boy continues to fight for his life as Joyce, her husband and their pastor stay by his bedside and pray for a miracle.",23.136,['United States of America'],2019-04-10,49200000,116,['English'],Released,Breakthrough,False,7.624,1067
False,3400000,['Comedy'],587272,"Javier is what we have dubbed as a ""husband-in-law."" That is that without taking care of the care of the house and children at all, he knows exactly what needs to be done, and that he continuously collects a sum of sentences from the type: ""It is that you do not organize"", or ""do not get nervous"", you already consider that overflowing woman drowns in a glass of water. Javier will have to face the reality of dealing with five children (between four and twelve years old) when his wife decides to go on a trip and leave him alone with them. The chaotic situation that takes place at home will progressively evolve ecologically to the most absolute disaster, but at the same time it will give parents and children the opportunity to meet and enjoy themselves for the first time.",22.537,['Spain'],2019-08-02,15894372,95,['Español'],Released,Father There Is Only One,False,7.7,730
False,20000000,"['Comedy', 'Romance']",487297,"Magically able to hear what men are thinking, a sports agent uses her newfound ability to turn the tables on her overbearing male colleagues.",31.767,['United States of America'],2019-02-08,69766483,117,['English'],Released,What Men Want,False,6.179,1447
False,6000000,"['Horror', 'Science Fiction', 'Thriller', 'Mystery']",531309,"What if a child from another world crash-landed on Earth, but instead of becoming a hero to mankind, he proved to be something far more sinister?",24.263,['United States of America'],2019-05-09,33224654,91,['English'],Released,Brightburn,False,6.1,3129
False,20000000,"['Horror', 'Thriller']",458723,"Husband and wife Gabe and Adelaide Wilson take their kids to their beach house expecting to unplug and unwind with friends. But as night descends, their serenity turns to tension and chaos when some shocking visitors arrive uninvited.",26.749,['United States of America'],2019-03-14,256067149,116,['English'],Released,Us,False,6.968,7323
False,0,"['Romance', 'Music', 'Comedy', 'Fantasy']",606117,"Kat is an aspiring singer-songwriter who dreams of making it big. However, her dreams are stalled by her reality: a conniving and cruel stepfamily  and a demoralizing job working as a singing elf at billionaire Terrence Wintergarden’s Santa Land.",26.247,"['Canada', 'United States of America']",2019-10-15,0,93,"['English', 'Français', 'Español']",Released,A Cinderella Story: Christmas Wish,False,6.4,696
False,60000000,"['Action', 'Crime', 'Thriller', 'Comedy']",438650,"The quiet family life of Nels Coxman, a snowplow driver, is upended after his son's murder. Nels begins a vengeful hunt for Viking, the drug lord he holds responsible for the killing, eliminating Viking's associates one by one. As Nels draws closer to Viking, his actions bring even more unexpected and violent consequences, as he proves that revenge is all in the execution.",35.229,"['Canada', 'France', 'Norway', 'United Kingdom', 'United States of America']",2019-02-07,76419755,119,['English'],Released,Cold Pursuit,False,5.8,2575
False,75000000,"['Family', 'Animation', 'Adventure', 'Comedy']",431580,"A group of misfits encounter a young Yeti named Everest, and they set off to reunite the magical creature with his family on the mountain of his namesake.",28.116,"['China', 'Japan', 'United States of America']",2019-09-19,190304772,97,['English'],Released,Abominable,False,7.464,2042
False,48000000,"['Action', 'Adventure', 'Comedy']",458897,"Elena Houghlin is a scientist, engineer and inventor of Calisto -- a sustainable energy source that will revolutionize the way people use power. It will be ready as soon as she works out the last issue, if not it could be turned into a dangerous weapon. But when the cutting edge technology is pushed to an investor before she can do that, Elena turns to the Townsend Agency for help. Now, it's up to the Angels -- Jane, Sabina, and the newly recruited Elena -- to retrieve Calisto before it can be transformed into a weapon of mass destruction.",27.707,['United States of America'],2019-11-14,73279888,118,"['Türkçe', 'Français', 'English', 'Português', 'Deutsch']",Released,Charlie's Angels,False,6.423,2957
False,0,"['Drama', 'History']",487616,"A passionate love story set against a backdrop of sexual freedom, loosely based on the relationship between 19th century authors Pierre Louÿs and Marie de Régnier.",27.465,['France'],2019-04-03,0,107,['Français'],Released,Curiosa,False,5.9,206
False,0,"['Drama', 'History']",491480,"Against all the odds, a thirteen year old boy in Malawi invents an unconventional way to save his family and village from famine.",24.626,"['Malawi', 'United Kingdom', 'United States of America']",2019-02-14,0,113,"['English', '']",Released,The Boy Who Harnessed the Wind,False,7.9,1663
False,18000000,"['Drama', 'Romance']",522924,"A family dog – with a near-human soul and a philosopher's mind – evaluates his life through the lessons learned by his human owner, a race-car driver.",27.407,['United States of America'],2019-08-08,33800000,109,"['Español', 'English', 'Italiano']",Released,The Art of Racing in the Rain,False,8.188,1482
False,0,"['Drama', 'Crime', 'Thriller']",575452,"Palermo, Sicily, 1980. Mafia member Tommaso Buscetta decides to move to Brazil with his family fleeing the constant war between the different clans of the criminal organization. But when, after living several misfortunes, he is forced to return to Italy, he makes a bold decision that will change his life and the destiny of Cosa Nostra forever.",16.349,"['Brazil', 'France', 'Germany', 'Italy']",2019-05-23,0,151,"['English', 'Italiano', 'Português']",Released,The Traitor,False,7.7,1335
False,0,"['Animation', 'Family', 'Drama']",574074,"An unlikely connection sparks between two creatures: a fiercely independent stray kitten and a pit bull. Together, they experience friendship for the first time.",21.33,['United States of America'],2019-01-18,0,9,['No Language'],Released,Kitbull,False,8.0,368
False,0,"['Adventure', 'Family']",606856,"The untold true story set in the winter of 1925 that takes you across the treacherous terrain of the Alaskan tundra for an exhilarating and uplifting adventure that will test the strength, courage and determination of one man, Leonhard Seppala, and his lead sled dog, Togo.",31.253,['United States of America'],2019-12-20,0,113,['English'],Released,Togo,False,8.155,2008
